648,101.90994098579263
650,101.64781726331849
652,101.385374209521
654,101.1226088487985
656,100.85951817213767
658,100.59609913657951
660,100.33234866467369
662,100.06826364392278
664,99.80384092621432
666,99.53907732724097
668,99.27396962590883
670,99.00851456373269
672,98.74270884422005
674,98.47654913224046
676,98.2100320533822
678,97.94315419329489
680,97.67591209701848
682,97.4083022682974
684,97.14032116887958
686,96.87196521780089
688,96.60323079065277
690,96.33411421883532
692,96.06461178879256
694,95.79471974123128
696,95.52443427032217
698,95.25375152288305
700,94.98266759754429
702,94.71117854389442
704,94.43928036160673
706,94.16696899954607
708,93.89424035485409
710,93.62109027201518
712,93.3475145418989
714,93.07350890078077
716,92.79906902934046
718,92.52419055163507
720,92.24886903404972
722,91.97309998422202
724,91.69687884994076
726,91.42020101801872
728,91.14306181313691
730,90.8654564966624
732,90.58738026543594
734,90.3088282505298
736,90.0297955159755
738,89.75027705745865
740,89.47026780098304
742,89.1897626014993
744,88.90875624149973
746,88.6272434295766
748,88.34521879894506
750,88.06267690592635
752,87.77961222839275
754,87.49601916417181
756,87.21189202940795
758,86.92722505688289
760,86.64201239428942
762,86.35624810246061
764,86.06992615355084
766,85.7830404291676
768,85.49558471845386
770,85.20755271611664
772,84.91893802040214
774,84.62973413101511
776,84.33993444697936
778,84.04953226444044
780,83.7585207744044
782,83.46689306041371
784,83.17464209615684
786,82.88176074300844
788,82.58824174750029
790,82.29407773871718
792,81.99926122561747
794,81.70378459427485
796,81.40764010503753
798,81.11081988960477
800,80.81331594801367
802,80.51512014553619
804,80.21622420948083
806,79.91661972589812
808,79.6162981361829
810,79.31525073357216
812,79.01346865953334
814,78.71094290003819
816,78.40766428172064
818,78.10362346791014
820,77.79881095453852
822,77.49321706591459
824,77.18683195036007
826,76.87964557570417
828,76.57164772462747
830,76.2628279898517
832,75.95317576916823
834,75.64268026029735
836,75.3313304555751
838,75.01911513645506
840,74.70602286782186
842,74.39204199210623
844,74.0771606231926
846,73.7613666401133
848,73.44464768051576
850,73.12699113389635
852,72.80838413458875
854,72.48881355449558
856,72.16826599555446
858,71.84672778192254
860,71.52418495186986
862,71.20062324936538
864,70.87602811534553
866,70.5503846786452
868,70.22367774657924
870,69.8958917951562
872,69.56701095890601
874,69.23701902030555
876,68.90589939877901
878,68.57363513925414
880,68.24020890025224
882,67.90560294148706
884,67.56979911095031
886,67.23277883145452
888,66.89452308660708
890,66.55501240618568
892,66.21422685088206
894,65.87214599638422
896,65.52874891675647
898,65.18401416708363
900,64.837919765337
902,64.4904431734187
904,64.14156127734135
906,63.79125036649042
908,63.43948611191977
910,63.086243543624036
912,62.73149702672689
914,62.37522023652519
916,62.01738613231626
918,61.65796692993851
920,61.296934072946435
922,60.9342582023348
924,60.56990912472533
926,60.203855778914885
928,59.83606620068458
930,59.46650748575536
932,59.09514575077344
934,58.72194609219093
936,58.346872542905096
938,57.96988802650447
940,57.5909543089565
942,57.2100319475643
944,56.82708023699636
946,56.44205715218493
948,56.05491928786807
950,55.66562179452886
952,55.27411831047111
954,54.880360889736814
956,54.484299925554915
958,54.085884068977016
960,53.685060142323366
962,53.28177304703373
964,52.87596566546919
966,52.46757875617711
968,52.05655084207836
970,51.642818090982324
972,51.226314187781455
974,50.80697019760035
976,50.38471441910985
978,49.9594722271271
980,49.53116590352864
982,49.099714455404126
984,48.66503341924701
986,48.22703464985685
988,47.7856260924643
990,47.340711536426994
992,46.89219034863522
994,46.43995718455377
996,45.983901674562325
998,45.52390808296416
1000,45.059854936701726
1002,44.59161462041829
1004,44.11905293406898
1006,43.64202860875918
1008,43.16039277588775
1010,42.673988383977765
1012,42.18264955675036
1014,41.68620088504952
1016,41.18445664409321
1018,40.677219926199
1020,40.16428167756453
1022,39.64541962580147
1024,39.120397082700975
1026,38.588961604024526
1028,38.05084348489054
1030,37.50575406543268
1032,36.95338381665019
1034,36.39340017058272
1036,35.82544505180658
1038,35.249132058431684
1040,34.66404322981969
1042,34.06972532448936
1044,33.46568551436312
1046,32.85138637947923
1048,32.2262400591021
1050,31.589601378719113
1052,30.940759724936104
1054,30.27892937775586
1056,29.60323792655635
1058,28.91271228417621
1060,28.206261661038756
1062,27.48265665074826
1064,26.740503283628552
1066,25.978210484706963
1068,25.193948763998982
1070,24.385597067352776
1072,23.550673357206406
1074,22.68624238893014
1076,21.788790800626547
1078,20.854054136290596
1080,19.876771060632905
1082,18.850323399258183
1084,17.766189615958787
1086,16.61307791197822
1088,15.375474345423786
1090,14.031036342865997
1092,12.545461043993457
1094,10.860984019607912
1096,8.864933774759617
1098,6.266318739805715
1100,5.442156276535778e-6
