300,139.4680430921377
302,139.2550152025648
304,139.04188218426404
306,138.82864332342382
308,138.6152979018375
310,138.40184519686352
312,138.188284481385
314,137.97461502376913
316,137.76083608782685
318,137.54694693277085
320,137.33294681317392
322,137.11883497892563
324,136.90461067519075
326,136.69027314236473
328,136.47582161603057
330,136.26125532691296
332,136.0465735008352
334,135.83177535867202
336,135.61686011630482
338,135.40182698457343
340,135.18667516923077
342,134.97140387089385
344,134.75601228499616
346,134.54049960173776
348,134.32486500603713
350,134.10910767748047
352,133.89322679027094
354,133.677221513177
356,133.46109100948152
358,133.24483443692833
360,133.02845094766957
362,132.8119396882111
364,132.59529979935883
366,132.37853041616322
368,132.16163066786328
370,131.9445996778299
372,131.727436563509
374,131.51014043636323
376,131.29271040181357
378,131.07514555917922
380,130.85744500161817
382,130.63960781606605
384,130.42163308317424
386,130.20351987724695
388,129.98526726617902
390,129.7668743113912
392,129.54834006776474
394,129.32966358357675
396,129.1108439004324
398,128.8918800531982
400,128.6727710699339
402,128.4535159718226
404,128.2341137731006
406,128.0145634809871
408,127.79486409561176
410,127.57501460994206
412,127.3550140097085
414,127.13486127333117
416,126.91455537184318
418,126.69409526881383
420,126.47347992027048
422,126.25270827462043
424,126.03177927257045
426,125.81069184704599
428,125.58944492310816
430,125.36803741787217
432,125.14646824042165
434,124.92473629172387
436,124.70284046454204
438,124.480779643349
440,124.25855270423705
442,124.03615851482824
444,123.81359593418199
446,123.59086381270357
448,123.36796099204912
450,123.14488630503075
452,122.92163857551907
454,122.69821661834618
456,122.47461923920558
458,122.25084523455155
460,122.02689339149633
462,121.80276248770728
464,121.57845129130128
466,121.353958560738
468,121.12928304471117
470,120.90442348204004
472,120.6793786015569
474,120.45414712199494
476,120.2287277518725
478,120.00311918937814
480,119.77732012225201
482,119.55132922766623
484,119.32514517210305
486,119.09876661123248
488,118.87219218978666
490,118.64542054143314
492,118.41845028864553
494,118.19128004257385
496,117.96390840291103
498,117.73633395775867
500,117.50855528348967
502,117.28057094461042
504,117.05237949361948
506,116.82397947086461
508,116.59536940439709
510,116.36654780982526
512,116.13751319016423
514,115.90826403568428
516,115.67879882375554
518,115.4491160186925
520,115.21921407159435
522,114.9890914201833
524,114.75874648863983
526,114.52817768743695
528,114.29738341317014
530,114.06636204838529
532,113.83511196140414
534,113.60363150614593
536,113.37191902194778
538,113.13997283338098
540,112.90779125006479
542,112.67537256647609
544,112.44271506175873
546,112.20981699952644
548,111.97667662766514
550,111.74329217812955
552,111.50966186673936
554,111.27578389296943
556,111.04165643973846
558,110.80727767319156
560,110.572645742483
562,110.33775877955166
564,110.1026148988951
566,109.86721219733779
568,109.63154875379792
570,109.39562262904785
572,109.15943186547221
574,108.92297448681991
576,108.68624849795457
578,108.44925188459817
580,108.2119826130716
582,107.97443863002957
584,107.73661786219296
586,107.49851821607398
588,107.26013757769827
590,107.02147381232062
592,106.7825247641375
594,106.54328825599278
596,106.30376208907924
598,106.06394404263334
600,105.8238318736266
602,105.58342331644977
604,105.34271608259169
606,105.10170786031166
608,104.86039631430774
610,104.6187790853766
612,104.3768537900688
614,104.13461802033584
616,103.89206934317342
618,103.64920530025513
620,103.40602340756125
622,103.16252115499877
624,102.91869600601649
626,102.67454539721086
628,102.4300667379253
630,102.18525740984052
632,101.94011476655942
634,101.6946361331815
636,101.44881880587029
638,101.2026600514113
640,100.95615710676311
642,100.7093071785979
644,100.46210744283363
646,100.21455504415621
648,99.96664709553382
650,99.71838067771965
652,99.4697528387458
654,99.22076059340559
656,98.9714009227277
658,98.72167077343725
660,98.47156705740728
662,98.22108665109742
664,97.97022639498348
666,97.71898309297248
668,97.46735351180722
670,97.21533438045788
672,96.96292238949977
674,96.71011419048038
676,96.45690639527052
678,96.20329557540298
680,95.94927826139566
682,95.69485094206252
684,95.44001006380702
686,95.18475202990174
688,94.92907319975112
690,94.67296988813969
692,94.41643836446183
694,94.15947485193577
696,93.90207552679877
698,93.64423651748608
700,93.38595390378978
702,93.12722371599943
704,92.86804193402212
706,92.60840448648443
708,92.3483072498118
710,92.08774604728758
712,91.82671664808936
714,91.5652147663045
716,91.30323605992113
718,91.04077612979557
720,90.77783051859517
722,90.51439470971727
724,90.25046412618056
726,89.98603412949072
728,89.72110001847773
730,89.45565702810656
732,89.189700328257
734,88.92322502247464
736,88.65622614668936
738,88.38869866790486
740,88.12063748285232
742,87.85203741661233
744,87.58289322120014
746,87.31319957411738
748,87.04295107686444
750,86.77214225341608
752,86.50076754865599
754,86.22882132677319
756,85.95629786961418
758,85.68319137499276
760,85.40949595495424
762,85.1352056339954
764,84.86031434723466
766,84.58481593853432
768,84.30870415857024
770,84.03197266285187
772,83.7546150096849
774,83.4766246580798
776,83.19799496560034
778,82.91871918615462
780,82.63879046772175
782,82.3582018500154
784,82.07694626207974
786,81.79501651981867
788,81.5124053234516
790,81.22910525489688
792,80.94510877507724
794,80.66040822114876
796,80.37499580364526
798,80.08886360353928
800,79.80200356921337
802,79.51440751334279
804,79.22606710968074
806,78.93697388974687
808,78.64711923941356
810,78.35649439538562
812,78.06509044157221
814,77.77289830534254
816,77.47990875366452
818,77.18611238911899
820,76.8914996457885
822,76.59606078501079
824,76.29978589099561
826,76.0026648662961
828,75.70468742713369
830,75.4058430985644
832,75.1061212094851
834,74.80551088746947
836,74.50400105343104
838,74.20158041610054
840,73.8982374663145
842,73.59396047110296
844,73.28873746757334
846,72.9825562565747
848,72.67540439613845
850,72.36726919468188
852,72.05813770396844
854,71.74799671180851
856,71.43683273449341
858,71.12463200894723
860,70.81138048458831
862,70.49706381488065
864,70.18166734856648
866,69.8651761205607
868,69.54757484249642
870,69.22884789289868
872,68.90897930697382
874,68.58795276599182
876,68.2657515862466
878,67.9423587075673
880,67.61775668136399
882,67.2919276581793
884,66.9648533747267
886,66.63651514038335
888,66.30689382311333
890,65.97596983478874
892,65.64372311588136
894,65.3101331194858
896,64.97517879464264
898,64.6388385689204
900,64.30109033022056
902,63.961911407756595
904,63.62127855216592
906,63.27916791470197
908,62.93555502545938
910,62.59041477056991
912,62.24372136831466
914,61.895448344085224
916,61.54556850412972
918,61.19405390800548
920,60.840875839663994
922,60.486004777081135
924,60.12941036034684
926,59.77106135811143
928,59.410925632289576
930,59.04897010090564
932,58.685160698964985
934,58.31946233721531
936,57.951838858661574
938,57.58225299268255
940,57.21066630658294
942,56.837039154409155
944,56.4613306228312
946,56.083498473887225
948,55.70349908436273
950,55.32128738156398
952,54.936816775213764
954,54.55003908518591
956,54.16090446475796
958,53.769361319045125
960,53.375356218232234
962,52.97883380519921
964,52.57973669708673
966,52.17800538031464
968,51.77357809850642
970,51.36639073273075
972,50.95637667340322
974,50.54346668313239
976,50.12758874970905
978,49.708667928365436
980,49.28662617232709
982,48.86138215058423
984,48.43285105167763
986,48.00094437217111
988,47.565569688320295
990,47.12663040928409
992,46.68402551001456
994,46.23764924174971
996,45.7873908177667
998,45.33313407176879
1000,44.87475708592925
1002,44.41213178523997
1004,43.94512349435434
1006,43.47359045260543
1008,42.9973832822648
1010,42.51634440442163
1012,42.03030739603075
1014,41.53909628073266
1016,41.04252474490606
1018,40.54039526909832
1020,40.03249816339507
1022,39.51861049342688
1024,38.998494881464495
1026,38.471898164388605
1028,37.93854988708159
1030,37.39816060589862
1032,36.850419972111226
1034,36.29499455942923
1036,35.731525392558936
1038,35.159625124950324
1040,34.57887480288829
1042,33.988820139357635
1044,33.3889672037566
1046,32.77877741151969
1048,32.157661669471274
1050,31.52497349630195
1052,30.880000890028747
1054,30.221956651765844
1056,29.549966791902982
1058,28.863056532841394
1060,28.160133269888277
1062,27.43996564132968
1064,26.701157563600947
1066,25.942115667365115
1068,25.16100796141419
1070,24.355710651424626
1072,23.523738681203763
1074,22.662153459757572
1076,21.767437888708056
1078,20.835323305098918
1080,19.860543590662783
1082,18.836475070037807
1084,17.754589791779217
1086,16.6035883469503
1088,15.367947570122153
1090,14.025313393271079
1092,12.541368081646297
1094,10.858326891446922
1096,8.863488140337267
1098,6.2658078863156055
1100,6.2394727382384094e-6
